Country,Year,Top_1,Tax_Rev_to_GDP,Individual_Spending_Rate,Society_Spending_Rate,Top_Rate,GDP_growth,1100,1200,1300,2100,2200,2300,2400,4100,4200,4300,4400,4500,4600,5100,5110,5111,5120,5121,5200,5300,6000
Egypt,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,1990,0.1948013902,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,1991,0.1948013902,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,1992,0.1948013902,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,1993,0.1948013902,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,1994,0.1948013902,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,1995,0.1948013902,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,1996,0.1948013902,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,1997,0.1948013902,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,1998,0.1948013902,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,1999,0.19480137530000002,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2000,0.1948013902,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2001,0.19480137530000002,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2002,0.1799387634,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2003,0.1799387634,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2004,0.17993874850000002,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2005,0.1799387634,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2006,0.1857962906,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2007,0.1857962906,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2008,0.1857962757,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2009,0.1671114415,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2010,0.1671556383,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2011,0.16421046849999998,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2012,0.1642104834,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2013,0.1642104834,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2014,0.1913076341,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2015,0.191307649,,,,,,,,,,,,,,,,,,,,,,,,,,
Egypt,2016,0.191307649,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,1965,0.0946814641,30.017,,,,5.302857802,9.995,2.4419999999999997,0.0,0.011000000000000001,2.039,0.0,0.0,0.0,0.53,0.067,0.593,0.0,0.0,12.567,5.542000000000001,5.542000000000001,7.025,4.033,0.17800000000000002,0.0,0.048
Finland,1966,0.094703719,31.159000000000002,,,,2.372823015,10.785,2.375,0.0,0.01,2.0469999999999997,0.0,0.0,0.0,0.536,0.08,0.574,0.0,0.0,12.95,5.667999999999999,5.667999999999999,7.282,4.52,0.19,0.0,0.052000000000000005
Finland,1967,0.095363684,32.022,,,,2.168828883,11.453,2.102,0.0,0.009000000000000001,2.418,0.0,0.0,0.0,0.526,0.08199999999999999,0.53,0.0,0.0,13.048,6.1160000000000005,6.015,6.932,4.505,0.262,0.0,0.06
Finland,1968,0.09312570839999999,32.422,,,,2.303289984,11.755,2.131,0.0,0.011000000000000001,2.469,0.0,0.0,0.0,0.258,0.08,0.473,0.0,0.0,13.466,5.901,5.794,7.565,4.215,0.19,0.0,0.08
Finland,1969,0.0783659667,30.987,,,,9.593287785,11.908,1.517,0.0,0.01,2.532,0.0,0.0,0.0,0.171,0.084,0.45299999999999996,0.0,0.0,12.616,5.914,5.806,6.702000000000001,4.775,0.17600000000000002,0.0,0.057999999999999996
Finland,1970,0.09867419300000001,31.159000000000002,8.58620909350335,7.70455963786137,,5.333907792,12.219000000000001,1.663,0.0,0.18,2.6039999999999996,0.0,0.0,0.0,0.163,0.078,0.452,0.0,0.0,12.192,6.018,5.909,6.172999999999999,4.56,0.159,0.0,0.054000000000000006
Finland,1971,0.0925942883,32.751,9.00090786978823,7.96054950690241,,2.3569203119999997,12.987,1.42,0.0,0.21899999999999997,3.702,0.0,0.0,0.0,0.168,0.07200000000000001,0.423,0.0,0.0,12.747,6.433,6.122999999999999,6.313,4.537,0.162,0.0,0.061
Finland,1972,0.08704108,33.223,9.076899045617571,8.04782707900004,,7.735485518,13.394,1.449,0.0,0.203,4.0280000000000005,0.0,0.0,0.0,0.183,0.067,0.428,0.0,0.0,12.532,6.5120000000000005,6.146,6.02,4.518,0.152,0.0,0.057
Finland,1973,0.081012927,34.035,8.90162868424529,8.200052375660889,,6.983827975,14.002,1.466,0.0,0.187,4.633,0.0,0.0,0.0,0.223,0.068,0.446,0.0,0.0,12.126,6.369,6.004,5.757000000000001,4.359,0.125,0.0,0.051
Finland,1974,0.0745843425,33.301,9.03986174652987,8.18281910331538,,3.236533613,14.423,1.464,0.0,0.18,4.511,0.0,0.0,0.0,0.226,0.078,0.428,0.0,0.0,11.118,6.151,5.767,4.967,3.752,0.099,0.0,0.052000000000000005
Finland,1975,0.0591172539,36.113,10.168441131412699,7.88582211376035,,1.804897704,13.915999999999999,1.705,0.0,1.5230000000000001,5.425,0.433,0.0,0.0,0.18,0.078,0.44,0.0,0.0,11.418,5.647,5.647,5.771,4.16,0.099,0.0,0.055
Finland,1976,0.0566033684,39.598,11.0150904127091,7.70624967754727,,0.3443829662,15.876,1.93,0.0,1.554,5.899,0.45899999999999996,0.0,0.0,0.598,0.086,0.49,0.0,0.0,11.44,5.412999999999999,5.412999999999999,6.027,4.5569999999999995,0.18899999999999997,0.0,0.075
Finland,1977,0.055086914400000006,39.801,11.3239122969174,7.911461424343259,,0.23951040399999998,15.339,1.5919999999999999,0.0,1.527,6.4,0.49700000000000005,0.0,0.0,0.24100000000000002,0.1,0.524,0.0,0.0,12.41,6.132000000000001,6.132000000000001,6.279,4.855,0.135,0.0,0.087
Finland,1978,0.051498580700000005,36.478,11.2633422150196,7.562382938944549,,2.91970809,13.09,1.536,0.0,1.114,5.763,0.474,0.0,0.0,0.171,0.094,0.517,0.0,0.0,12.642999999999999,6.393,6.393,6.25,4.81,0.151,0.0,0.09
Finland,1979,0.0486585684,35.103,11.0372017137329,7.37050407146434,,7.121926394,12.179,1.475,0.0,1.153,6.122999999999999,0.46,0.0,0.0,0.136,0.078,0.504,0.0,0.0,12.469000000000001,6.144,6.144,6.325,4.904,0.135,0.0,0.10400000000000001
Finland,1980,0.043189220099999995,35.315,11.0741642420284,7.07369591720245,,5.389047425,12.613,1.203,0.0,1.17,6.621,0.451,0.0,0.0,0.07200000000000001,0.078,0.505,0.0,0.0,12.345999999999998,6.122999999999999,6.122999999999999,6.223,4.794,0.13,0.0,0.062
Finland,1981,0.0396032333,37.268,11.4558723158503,7.06985943304492,,1.294774467,13.72,1.5130000000000001,0.0,1.305,6.712000000000001,0.457,0.0,0.035,0.073,0.075,0.534,0.0,0.0,12.585999999999999,6.367000000000001,6.367000000000001,6.218999999999999,4.814,0.14800000000000002,0.0,0.084
Finland,1982,0.035494510099999994,36.42,11.5010156195279,7.202651258977469,,3.087354214,13.477,1.518,0.0,1.114,6.273,0.516,0.0,0.07200000000000001,0.077,0.08199999999999999,0.564,0.0,0.0,12.51,6.234,6.234,6.275,4.886,0.14,0.0,0.078
Finland,1983,0.0348903984,36.065,11.661435446746198,7.81155078482132,,3.121057312,13.448,1.568,0.0,1.082,5.959,0.479,0.0,0.076,0.085,0.094,0.604,0.0,0.0,12.443,6.265,6.265,6.178999999999999,4.814,0.153,0.0,0.073
Finland,1984,0.0411078297,37.553000000000004,11.9967101573891,7.6661671479209605,,3.2141281239999997,13.958,1.444,0.0,1.32,5.959,0.5379999999999999,0.0,0.078,0.08199999999999999,0.098,0.715,0.0,0.0,13.03,6.957000000000001,6.957000000000001,6.0729999999999995,4.74,0.16899999999999998,0.0,0.07400000000000001
Finland,1985,0.0402584784,39.14,12.6584884618684,7.23069469085929,,3.536693192,14.619000000000002,1.345,0.0,1.4569999999999999,6.497000000000001,0.633,0.0,0.084,0.081,0.106,0.795,0.0,0.0,13.092,7.159,7.159,5.932,4.696000000000001,0.166,0.0,0.073
Finland,1986,0.0385570116,40.259,13.009244501115699,7.48280810129537,,2.726138081,15.374,1.472,0.0,1.339,6.739,0.655,0.0,0.094,0.039,0.11199999999999999,0.894,0.0,0.0,13.304,7.405,7.405,5.899,4.667,0.16899999999999998,0.0,0.067
Finland,1987,0.0502515212,38.747,13.2204690705672,8.19867393879588,,3.559095975,14.03,1.12,0.0,1.315,6.716,0.667,0.0,0.09300000000000001,0.035,0.129,0.862,0.0,0.0,13.542,8.16,8.16,5.382999999999999,4.105,0.174,0.0,0.063
Finland,1988,0.0495848358,41.951,12.7706699325117,8.06333927955383,,5.209858683,15.110999999999999,1.35,0.0,1.266,7.571000000000001,0.6659999999999999,0.0,0.083,0.043,0.142,1.1079999999999999,0.0,0.0,14.413,8.478,8.478,5.935,4.531000000000001,0.136,0.0,0.062
Finland,1989,0.0470277928,41.54,12.755879854298302,7.7479811120971505,,5.087701647,14.729000000000001,1.444,0.0,1.145,7.796,0.675,0.0,0.079,0.03,0.135,1.097,0.0,0.0,14.183,8.566,8.566,5.6160000000000005,4.195,0.159,0.0,0.055
Finland,1990,,42.907,13.652345896055401,7.66660817044143,,0.675783494,14.902000000000001,1.935,0.0,1.265,8.93,0.8059999999999999,0.0,0.084,0.028999999999999998,0.161,0.777,0.0,0.0,13.793,8.261000000000001,8.261000000000001,5.531000000000001,4.187,0.172,0.0,0.055
Finland,1991,,44.449,15.446976840459099,7.5933175305995295,,-5.914425874,14.96,1.9509999999999998,0.0,1.213,10.255,0.88,0.0,0.096,0.022000000000000002,0.191,0.691,0.0,0.0,13.943,8.246,8.246,5.697,4.244,0.188,0.0,0.06
Finland,1992,,43.966,15.607174845613502,7.4745193561499,,-3.32462938,14.297,1.567,0.0,1.8940000000000001,9.802,1.4269999999999998,0.0,0.107,0.03,0.20199999999999999,0.623,0.0,0.0,13.751,7.754,7.754,5.997999999999999,4.489,0.184,0.0,0.08199999999999999
Finland,1993,0.0571600012,43.478,14.7373699678127,7.43200511058028,,-0.7344933042,14.424000000000001,0.261,0.0,2.546,9.78,1.4909999999999999,0.0,0.43799999999999994,0.045,0.18100000000000002,0.503,0.0,0.0,13.532,7.584,7.584,5.9479999999999995,4.533,0.196,0.0,0.08
Finland,1994,0.056699998700000004,45.508,14.031376696633199,7.39209954052246,,3.93926095,15.383,0.537,0.0,2.8760000000000003,9.701,1.864,0.0,0.485,0.05,0.188,0.392,0.0,0.0,13.640999999999998,7.721,7.721,5.921,4.593999999999999,0.295,0.0,0.096
Finland,1995,0.0612999983,44.496,13.8388327448354,7.18300550910892,,4.207130673,13.839,2.245,0.0,2.574,9.611,1.531,0.0,0.44799999999999995,0.036000000000000004,0.16899999999999998,0.336,0.0,0.0,13.302,7.733,7.733,5.569,4.417,0.314,0.0,0.092
Finland,1996,0.0593199991,45.7,13.981971389378801,8.134886694640981,,3.6588330630000003,14.948,2.728,0.0,2.526,9.353,1.3359999999999999,0.0,0.425,0.046,0.214,0.344,0.0,0.0,13.329,7.834,7.834,5.495,4.444,0.35600000000000004,0.0,0.09300000000000001
Finland,1997,0.06832999740000001,44.966,13.266448734851599,7.919949709062751,,6.251807841000001,13.839,3.38,0.0,2.338,8.857000000000001,1.235,0.0,0.395,0.047,0.222,0.382,0.0,0.0,13.874,8.257,8.257,5.617000000000001,4.587,0.349,0.0,0.049
Finland,1998,0.07622999700000001,44.827,13.1066106228506,7.38982937867622,,5.428512567,13.453,4.191,0.0,2.259,8.929,1.033,0.0,0.382,0.049,0.23600000000000002,0.405,0.0,0.0,13.385,8.058,8.058,5.327999999999999,4.454,0.341,0.0,0.043
Finland,1999,0.09459999949999999,44.258,12.8274623196741,7.365275758834111,,4.444134273,13.009,4.173,0.0,2.2430000000000003,8.932,0.992,0.0,0.41100000000000003,0.069,0.253,0.321,0.0,0.0,13.385,7.986000000000001,7.986000000000001,5.398,4.513,0.33899999999999997,0.0,0.026000000000000002
Finland,2000,0.099650003,45.82,12.665399490683301,7.883767902780041,52.6,5.634847452000001,14.030999999999999,5.718999999999999,0.0,2.148,8.492,0.924,0.0,0.418,0.132,0.27,0.295,0.0,0.0,12.954,7.977,7.977,4.977,4.12,0.32299999999999995,0.0,0.022000000000000002
Finland,2001,0.0885799974,43.17100000000001,12.8249686714623,8.19706601504558,52.5,2.580792075,13.589,4.04,0.0,2.096,8.656,0.866,0.0,0.419,0.08800000000000001,0.266,0.23,0.0,0.0,12.465,7.697,7.697,4.7669999999999995,3.926,0.331,0.0,0.040999999999999995
Finland,2002,0.08658999949999999,43.333,13.337469400966999,8.77762759460617,51.8,1.680325089,13.526,4.038,0.0,2.033,8.634,0.8220000000000001,0.0,0.428,0.076,0.305,0.23,0.0,0.0,12.790999999999999,7.9110000000000005,7.9110000000000005,4.88,4.03,0.33799999999999997,0.0,0.043
Finland,2003,0.08758000279999999,42.388000000000005,13.7521524850068,8.94383191512968,51.1,1.9939840869999998,13.133,3.267,0.0,2.023,8.514,0.7809999999999999,0.0,0.436,0.065,0.271,0.222,0.0,0.0,13.224,8.238,8.238,4.985,4.092,0.348,0.0,0.038
Finland,2004,0.0965299979,41.821999999999996,13.929466105491601,9.28172433016016,50.3,3.926057175,12.732000000000001,3.38,0.0,2.003,8.46,0.746,0.0,0.43200000000000005,0.07400000000000001,0.298,0.271,0.0,0.0,12.870999999999999,8.209,8.209,4.6610000000000005,3.772,0.442,0.0,0.035
Finland,2005,0.0759999976,42.114,14.1641370667997,9.61407316771534,49.9,2.779955031,12.902999999999999,3.1919999999999997,0.0,2.1069999999999998,8.594,0.784,0.0,0.441,0.078,0.29600000000000004,0.337,0.0,0.0,12.889000000000001,8.363,8.363,4.526,3.6289999999999996,0.361,0.0,0.040999999999999995
Finland,2006,0.0838899985,42.153999999999996,14.141379030669599,9.670019785554802,49.2,4.055197444,12.767000000000001,3.253,0.0,2.255,8.591000000000001,0.9,0.0,0.455,0.0,0.293,0.318,0.0,0.0,12.821,8.422,8.422,4.399,3.532,0.366,0.0,0.034
Finland,2007,0.08258000019999999,41.508,13.738584230159098,9.85184269926958,49.2,5.1848008089999995,12.539000000000001,3.7310000000000003,0.0,2.171,8.422,0.868,0.0,0.45799999999999996,0.0,0.24600000000000002,0.374,0.0,0.0,12.195,8.15,8.15,4.045,3.2230000000000003,0.36,0.0,0.037000000000000005
Finland,2008,0.0849800035,41.207,14.315139563576698,9.47204002154932,49.2,0.7206684874,12.696,3.341,0.0,2.0869999999999997,8.612,0.8320000000000001,0.0,0.47200000000000003,0.0,0.336,0.249,0.0,0.0,12.075999999999999,8.083,8.083,3.9930000000000003,3.175,0.364,0.0,0.038
Finland,2009,0.0745700002,40.934,15.9803125466086,8.75125115825395,48.6,-8.269036558,12.710999999999999,1.93,0.0,2.287,8.982999999999999,0.9129999999999999,0.0,0.5379999999999999,0.0,0.243,0.27,0.0,0.0,12.539000000000001,8.383,8.383,4.156000000000001,3.253,0.397,0.0,0.038
Finland,2010,,40.788000000000004,15.853554249064699,8.0359116339897,48.2,2.992337502,12.05,2.437,0.0,2.517,8.573,1.014,0.0,0.625,0.0,0.207,0.284,0.0,0.0,12.555,8.302,8.302,4.253,3.36,0.409,0.0,0.037000000000000005
Finland,2011,,42.033,15.8628326450584,8.26419209292673,48.2,2.570817745,12.283,2.617,0.0,2.603,8.603,0.871,0.0,0.609,0.0,0.201,0.276,0.0,0.0,13.413,8.795,8.795,4.618,3.718,0.423,0.0,0.037000000000000005
Finland,2012,,42.678999999999995,16.4530288848959,8.47635893098644,47.7,-1.42618936,12.507,2.109,0.0,2.865,8.846,0.932,0.0,0.636,0.0,0.255,0.29100000000000004,0.0,0.0,13.692,9.003,9.003,4.689,3.761,0.41600000000000004,0.0,0.038
Finland,2013,,43.61600000000001,16.541915431449098,8.07895175311038,48.9,-0.7580362948,12.786,2.36,0.0,2.858,8.797,0.951,0.0,0.67,0.0,0.318,0.29,0.0,0.0,14.014000000000001,9.289,9.289,4.725,3.694,0.45899999999999996,0.0,0.031
Finland,2014,,43.81399999999999,16.534938727040903,8.23677983208768,49.1,-0.6317280906,13.395,1.925,0.0,2.969,8.704,0.986,0.0,0.736,0.0,0.243,0.345,0.0,0.0,13.880999999999998,9.222000000000001,9.222000000000001,4.659,3.617,0.511,0.0,0.037000000000000005
Finland,2015,,43.931999999999995,16.5149520047327,8.16173850959074,49.1,0.1350822554,13.276,2.17,0.0,3.037,8.699,0.975,0.0,0.765,0.0,0.301,0.374,0.0,0.0,13.715,9.052999999999999,9.052999999999999,4.662,3.6639999999999997,0.504,0.0,0.039
Finland,2016,,44.131,15.9394940562951,7.89714603541908,50.0,2.135381815,13.049000000000001,2.225,0.0,3.168,8.698,0.948,0.0,0.775,0.0,0.242,0.405,0.0,0.0,13.924000000000001,9.134,9.134,4.79,3.801,0.5760000000000001,0.0,0.046
France,1965,0.1093935966,33.637,,,,4.778035177,3.571,1.7730000000000001,0.0,2.22,8.515,0.754,0.0,0.66,0.0,0.18899999999999997,0.583,0.01,0.0,12.627,7.822,6.75,4.805,3.6210000000000004,0.294,0.0,0.889
France,1966,0.10729280109999999,33.405,,,,5.214008052,3.49,1.744,0.0,2.188,8.529,0.857,0.0,0.615,0.0,0.184,0.551,0.002,0.0,12.472000000000001,8.042,6.968,4.43,3.264,0.292,0.0,0.94
France,1967,0.1071254984,33.733000000000004,,,,4.688158821,3.594,1.598,0.0,2.2680000000000002,8.76,0.885,0.0,0.613,0.0,0.185,0.509,0.0,0.0,12.527000000000001,7.894,6.84,4.633,3.484,0.285,0.0,0.9440000000000001
France,1968,0.1015826017,33.830999999999996,,,,4.25902469,4.016,1.463,0.0,2.392,8.862,0.8420000000000001,0.0,0.6409999999999999,0.0,0.22899999999999998,0.535,0.053,0.0,12.026,8.042,8.036,3.984,2.8960000000000004,0.282,0.0,1.011
France,1969,0.09903819859999999,34.439,,,,6.9905305339999995,4.035,1.6840000000000002,0.0,2.431,9.026,0.9279999999999999,0.0,0.647,0.0,0.196,0.5589999999999999,0.0,0.0,13.137,9.228,9.228,3.909,2.84,0.28800000000000003,0.0,1.054
France,1970,0.0965683013,33.637,9.7527406959538,7.263461647033241,,5.558249635,3.6039999999999996,2.116,0.03,2.327,8.937999999999999,0.943,0.0,0.941,0.0,0.24100000000000002,0.42700000000000005,0.0,0.001,12.493,8.581,8.562000000000001,3.912,2.873,0.33299999999999996,0.0,0.84
France,1971,0.0967501998,33.059,9.995577493722891,7.16345425065111,,5.345711561,3.4019999999999997,1.89,0.031,2.394,9.055,0.941,0.0,0.8740000000000001,0.0,0.17300000000000001,0.447,0.0,0.0,12.312999999999999,8.63,8.607999999999999,3.6830000000000003,2.6910000000000003,0.317,0.0,0.797
France,1972,0.0949781016,33.477,10.0391725830261,7.1494396955510595,,4.5415789339999995,3.522,1.932,0.033,2.5639999999999996,9.014,0.93,0.0,0.862,0.0,0.187,0.483,0.0,0.0,12.401,8.747,8.724,3.655,2.6830000000000003,0.321,0.0,0.77
France,1973,0.1009458974,33.463,10.2821805621327,9.841656545329348,,6.310450661,3.23,2.002,0.034,2.662,8.99,0.8640000000000001,0.0,1.229,0.0,0.19699999999999998,0.45799999999999996,0.0,0.0,11.785,8.17,8.07,3.614,2.657,0.342,0.0,1.15
France,1974,0.0974296033,33.564,10.4954457961379,9.49856253324841,,4.291351829,3.815,2.675,0.033,2.72,9.285,0.861,0.0,0.318,0.0,0.207,0.425,0.0,0.0,11.655,8.399,8.295,3.255,2.384,0.312,0.0,0.718
France,1975,0.0910573974,34.896,11.482728213128901,9.47588960222253,,-0.980162268,3.695,1.81,0.034,3.002,10.242,0.917,0.0,1.121,0.0,0.26,0.414,0.0,0.0,11.307,8.166,8.062000000000001,3.14,2.282,0.31,0.0,1.11
France,1976,0.09099409730000001,36.731,11.5743254148754,9.11206071771266,,4.314246102,4.137,2.151,0.033,3.265,10.448,0.965,0.0,1.239,0.0,0.17600000000000002,0.447,0.0,0.0,11.7,8.718,8.61,2.983,2.138,0.337,0.0,1.1059999999999999
France,1977,0.0852714032,36.735,11.711923130828199,9.47037292071408,,3.45136895,4.305,2.084,0.032,3.45,10.818,1.041,0.0,1.124,0.0,0.19,0.426,0.0,0.0,11.003,7.813,7.691,3.19,2.253,0.322,0.0,1.128
France,1978,0.0826798975,36.691,12.1546691909413,9.428958610781562,,3.9788058530000003,4.245,1.7690000000000001,0.031,3.4760000000000004,10.722000000000001,1.0759999999999998,0.0,1.131,0.0,0.207,0.428,0.0,0.0,11.283,7.971,7.864,3.312,2.3819999999999997,0.332,0.0,1.127
France,1979,0.0855913982,38.093,12.090605459431,9.47804473139899,,3.559112321,4.257,1.827,0.028999999999999998,4.01,10.892000000000001,1.204,0.0,1.1340000000000001,0.0,0.23,0.466,0.0,0.0,11.732999999999999,8.265,8.16,3.468,2.594,0.324,0.0,1.157
France,1980,0.0817492977,39.402,12.3826283285743,9.86047023135507,,1.58818899,4.575,2.021,0.027999999999999997,4.38,11.196,1.245,0.0,1.182,0.0,0.223,0.491,0.0,0.0,11.632,8.332,8.226,3.301,2.43,0.353,0.0,1.209
France,1981,0.0821397975,39.503,12.791356608527698,9.32283765860997,,1.0777445970000001,4.732,2.055,0.03,4.244,11.222999999999999,1.2890000000000001,0.0,1.187,0.0,0.303,0.469,0.0,0.0,11.477,8.373,8.259,3.103,2.241,0.34299999999999997,0.0,1.275
France,1982,0.0751655996,40.265,13.0893242023314,9.89232559768459,,2.508531253,4.73,2.124,0.028999999999999998,4.4830000000000005,11.392999999999999,1.339,0.0,1.172,0.10099999999999999,0.23800000000000002,0.431,0.0,0.0,11.697000000000001,8.568999999999999,8.454,3.128,2.2319999999999998,0.382,0.0,1.2409999999999999
France,1983,0.0733006969,40.749,13.079236047913001,9.77302452499649,,1.256296477,4.99,1.87,0.03,4.65,11.58,1.412,0.0,1.2690000000000001,0.094,0.243,0.43700000000000006,0.0,0.0,11.604000000000001,8.404,8.287,3.2,2.266,0.392,0.0,1.258
France,1984,0.07468719780000001,41.766999999999996,13.2015614613241,10.1390071611615,,1.524469429,5.081,1.819,0.03,4.954,11.59,1.445,0.0,1.412,0.263,0.24,0.439,0.0,0.0,11.773,8.317,8.197000000000001,3.4560000000000004,2.386,0.374,0.0,1.376
France,1985,0.0773738995,41.886,13.2073977581831,10.362080065618,,1.62324459,4.796,1.865,0.032,4.939,11.745,1.46,0.0,1.4669999999999999,0.266,0.254,0.43200000000000005,0.0,0.0,12.022,8.357999999999999,8.243,3.6639999999999997,2.591,0.405,0.0,1.3419999999999999
France,1986,0.08247020099999999,41.544,13.019582713394101,10.235117191851598,,2.351242288,4.758,2.076,0.034,4.956,11.412,1.439,0.0,1.4769999999999999,0.298,0.281,0.507,0.0,0.0,11.764000000000001,8.067,7.9510000000000005,3.697,2.622,0.397,0.0,1.3119999999999998
France,1987,0.0901914984,42.065,12.9577339736887,11.9245995782072,,2.577322069,4.825,2.15,0.034,5.176,11.425,1.47,0.0,1.492,0.184,0.321,0.5529999999999999,0.0,0.0,11.937000000000001,8.203,8.078,3.733,2.634,0.369,0.0,1.308
France,1988,0.0915504023,41.24100000000001,12.640305226352801,11.3072761848134,,4.733954268,4.423,2.173,0.032,5.156000000000001,11.2,1.472,0.0,1.4709999999999999,0.168,0.358,0.597,0.0,0.0,11.78,8.095,7.971,3.6839999999999997,2.573,0.344,0.0,1.3130000000000002
France,1989,0.0952000991,40.961000000000006,12.519644055235,10.901860578057999,,4.353231142,4.292,2.261,0.037000000000000005,5.358,11.099,1.493,0.0,1.429,0.248,0.35100000000000003,0.596,0.0,0.0,11.395999999999999,7.877999999999999,7.752999999999999,3.5180000000000002,2.497,0.376,0.0,1.255
France,1990,0.09331560130000001,40.975,12.696455589029801,11.315145298889401,,2.914009698,4.371,2.184,0.025,5.417000000000001,11.154000000000002,1.484,0.0,1.399,0.247,0.39,0.556,0.0,0.0,11.26,7.684,7.553999999999999,3.576,2.535,0.381,0.0,1.328
France,1991,0.0914717987,41.347,13.0005816589646,11.1821322023319,,1.03910533,5.0969999999999995,1.8419999999999999,0.03,5.395,11.21,1.517,0.0,1.431,0.237,0.382,0.5579999999999999,0.0,0.0,10.862,7.38,7.25,3.4819999999999998,2.428,0.38799999999999996,0.0,1.609
France,1992,0.08616179970000001,40.941,13.4038265827161,11.5909594018671,,1.599671216,4.629,1.92,0.0,5.407,11.217,1.3869999999999998,0.0,1.669,0.47700000000000004,0.456,0.5329999999999999,0.0,0.0,10.443,7.05,6.926,3.3930000000000002,2.416,0.397,0.0,1.54
France,1993,0.0908591002,42.121,13.9851451556274,11.7241039670744,,-0.6126528374,4.775,1.896,0.0,6.015,11.765,1.392,0.0,1.755,0.098,0.368,0.494,0.0,0.0,10.663,7.105,6.982,3.5580000000000003,2.573,0.37799999999999995,0.0,1.5959999999999999
France,1994,0.0917858034,42.243,13.965472379514,11.588453103308801,,2.345385598,4.87,1.936,0.0,5.829,11.401,1.349,0.0,1.838,0.107,0.382,0.52,0.0,0.0,11.047,7.257000000000001,7.138,3.79,2.8080000000000003,0.385,0.0,1.591
France,1995,0.0922586024,41.896,14.242620496391199,11.3511427196031,,2.085084531,4.781000000000001,2.041,0.0,5.652,11.019,1.3090000000000002,0.0,1.875,0.106,0.34600000000000003,0.467,0.0,0.0,11.231,7.426,7.279,3.805,2.8089999999999997,0.41200000000000003,0.0,1.6130000000000002
France,1996,0.1003340036,43.038999999999994,14.2542399138841,8.50229122244656,,1.38800403,5.013999999999999,2.247,0.0,5.678999999999999,10.929,1.4340000000000002,0.0,1.976,0.10800000000000001,0.382,0.434,0.0,0.0,11.649000000000001,7.801,7.617999999999999,3.8480000000000003,2.873,0.425,0.0,1.6909999999999998
France,1997,0.1043780968,43.261,14.100962501653399,8.694976871444691,,2.337333406,5.33,2.542,0.0,5.296,10.932,1.367,0.0,2.003,0.11800000000000001,0.466,0.488,0.0,0.0,11.533,7.781000000000001,7.599,3.752,2.799,0.379,0.0,1.6969999999999998
France,1998,0.1067387983,43.086999999999996,13.887828649541099,8.83548925145437,,3.556201255,7.392,2.571,0.0,3.8110000000000004,10.774000000000001,0.968,0.0,1.9869999999999999,0.125,0.409,0.534,0.0,0.0,11.267000000000001,7.652,7.47,3.615,2.783,0.39,0.0,1.7309999999999999
France,1999,0.1060158983,43.854,13.8928007800148,8.696325725139639,,3.407099148,7.627000000000001,2.8710000000000004,0.0,3.8760000000000003,10.901,0.976,0.0,1.989,0.138,0.46399999999999997,0.526,0.0,0.0,11.296,7.696000000000001,7.51,3.6,2.758,0.4,0.0,1.663
France,2000,0.11025600140000001,43.05,13.778849372880199,9.019506817045778,40.5,3.8751622589999997,7.755,2.9760000000000004,0.0,3.86,10.672,0.985,0.0,1.83,0.163,0.462,0.494,0.0,0.0,10.841,7.381,7.195,3.46,2.667,0.308,0.0,1.604
France,2001,0.11318670210000001,42.691,13.8166688337017,9.478893619250199,40.3,1.954449424,7.567,3.266,0.0,3.852,10.612,1.035,0.0,1.821,0.171,0.47,0.45,0.0,0.0,10.546,7.207000000000001,7.011,3.339,2.555,0.29,0.0,1.5390000000000001
